15366;Lidl;Mahlsdorfer Straße 82;52.5402405;13.6383193;70138537
15366;Aldi;Altlandsberger Chaussee 1;52.5381426;13.7017929;77946607
15366;REWE Dominik Lingstädt;Niederheidenstraße 153;52.5018017;13.6892682;241977380
15366;Aldi;Mahlsdorfer Straße 56;52.5365957;13.6352848;243581404
15370;Edeka;Hermannstraße 1;52.5271576;13.7914106;471300705
15370;Aldi;Fredersdorfer Chaussee 77;52.5423960;13.7463008;477359162
15370;NP;Fredersdorfer Chaussee 69;52.5437750;13.7452612;477359868
15370;Kaufland;Frankfurter Chaussee 48;52.4968849;13.7437080;845740277
15370;Netto Marken-Discount;Petershagener Straße 66;52.5215247;13.7565838;266545293
15370;Aldi;Frankfurter Chaussee 52;52.4983868;13.7447225;408566384
15374;Lidl;Ernst-Thälmann-Straße 22;52.5020334;14.1459408;366106270
15374;Edeka;Ernst-Thälmann-Straße 18;52.5020400;14.1478023;1922040872
15374;Waldpferde-Hof;Am Weiher 6;52.5309392;14.1074194;3273044525
15378;Nahkauf;Hauptstraße 66;52.4824879;13.8467170;114452498
15517;Kaufland;Alte Langewahler Chaussee 11;52.3358698;14.0813143;36291089
15517;Nahkauf;Am Markt 6;52.3585518;14.0644818;1948176773
15517;Norma;Am Markt 4;52.3588934;14.0646682;3302112064
15517;Norma;Bahnhofstraße 22A;52.3415115;14.0845348;3341516185
15517;Netto Marken-Discount;Lindenstraße 65;52.3560917;14.0774856;3984724455
15517;Kaufland;Juri-Gagarin-Straße 32;52.3780500;14.0800557;5827168885
15517;Netto;August-Bebel-Straße 91;52.3430101;14.0740003;96476422
15517;Aldi Nord;Ehrenfried-Jopp-Straße 57;52.3661611;14.0710752;98439667
15517;Netto Marken-Discount;Jahnstraße 20;52.3763731;14.0594180;141394130
15517;Lidl;August-Bebel-Straße 65A;52.3399245;14.0734818;176771196
15517;Norma;Karl-Liebknecht-Straße 24;52.3764929;14.0710476;179160010
15517;Netto Marken-Discount;August-Bebel-Straße 115A;52.3482988;14.0713871;234577095
15517;Aldi Nord;Alte Langewahler Chaussee 4;52.3367312;14.0772915;247120727
15517;Rewe;Trebuser Straße 1;52.3694464;14.0601206;322472512
15517;Netto Marken-Discount;Eisenbahnstraße 41;52.3658497;14.0623879;323437074
15517;Penny;Eisenbahnstraße 37A;52.3653482;14.0624425;323437082
15517;Norma;Rudolf-Breitscheid-Straße 13;52.3582737;14.0497687;760766405
15518;OTWO-Markt;Hauptstraße 1;52.4540475;14.2150366;1128272602
15518;;Hauptstraße 1;52.4540021;14.2151804;625999944
15526;Edeka;Pieskower Straße 2A;52.2915169;14.0644084;98355724
15526;Netto Marken-Discount;Pieskower Straße 2;52.2919312;14.0644407;155830796
15526;Netto Marken-Discount;Diensdorfer Straße 11;52.2697117;14.0679287;630092799
15528;Netto Marken-Discount;Artur-Becker-Ring 27b;52.3479812;13.8726679;738315598
15537;Real;Am Müggelpark 10-12;52.3964714;13.7169562;449197455
15537;EDEKA Thomas;Am Marktplatz 10;52.4267955;13.8229622;1376446105
15537;Edeka;Ladestraße 1;52.4274654;13.7508177;11126906
15537;Lidl;Hohenbinder Weg 2;52.4166391;13.7560470;23972148
15537;Aldi;Julius-Rütgers-Straße 1;52.4301194;13.7535175;24291293
15537;Netto Marken-Discount;Bahnhofstraße 3;52.4267237;13.7519860;25039147
15537;Netto;Berliner Straße 3-10;52.4279206;13.7482326;48704001
15562;Netto Marken-Discount;Mühlenstraße 7;52.4739755;13.7704887;264959034
15562;NP;Brückenstraße 105;52.4662193;13.7942686;305128162
15566;Aldi;Woltersdorfer Straße 1;52.4731166;13.7137441;7122111584
15566;Edeka Schöneiche;Brandenburgische Straße 153;52.4771183;13.6998155;47854081
15569;Lidl;August-Bebel-Straße 4-5;52.4493747;13.7531896;24929301
15569;Netto;Berliner Platz 2;52.4545010;13.7389876;203942801
15711;Rewe;Fontaneplatz 9;52.2888322;13.6174685;443848823
15711;Norma;Luckenwalder Straße 112;52.2834578;13.6151896;26739813
15711;Penny;Karl-Liebknecht-Straße 159a;52.2797790;13.6304722;36866024
15711;Aldi;Luckenwalder Straße 2-6;52.2959273;13.6238993;85695376
15711;Lidl;Luckenwalder Straße 68;52.2881976;13.6152657;115734721
15711;Netto Marken-Discount;Darwinbogen 1;52.3018969;13.6015781;225981819
15711;NETTO;Cottbuser Straße 29;52.2880886;13.6283890;279813931
15711;NETTO;Darwinbogen 4;52.3035725;13.6017822;279914425
15711;Kaufland;Wiesenstraße 7;52.2950390;13.6217175;451416432
15732;Aldi;Ernst-Thälmann-Straße 124;52.3641842;13.5919873;364783051
15732;Edeka;Richard-Israel-Straße 4A;52.3644398;13.5933122;365808344
15732;Edeka Reiche;Bahnhofstraße 83;52.3735425;13.6178871;24279710
15732;Netto Marken-Discount;Schmöckwitzer Straße 25;52.3720058;13.6260724;514621504
15738;EDEKA-Markt Bogisch;Dorfstraße 14;52.3399370;13.6086000;1109137888
15738;Netto Marken-Discount;Heinrich-Heine-Straße 52;52.3577732;13.6265949;59546564
15738;NP-Discount;Forstallee 43b;52.3418974;13.6084529;265998464
15738;Rewe;Goethestraße 37;52.3480460;13.6288639;537512227
15741;Rewe;Hauptstraße 45;52.2418556;13.6333467;1767522329
15741;NP;Friedenstraße 22;52.2448257;13.6593001;3095612591
15741;Aldi;Hauptstraße 45;52.2418136;13.6325994;3760569508
15745;Aldi;Gewerbepark 4;52.3176732;13.6018078;4482486713
15745;Lidl;Dorfaue 33;52.3225408;13.6155238;58621245
15745;Aldi;Friedrich-Engels-Straße 79;52.3248461;13.6366782;218761783
15745;Rewe;Freiheitstraße 55;52.3254398;13.6238826;219796101
15748;Mini Markt;Am Markt ;52.1097306;13.7624964;2645332279
15749;Edeka;Mittenwalder Aue 1;52.2594273;13.5384862;185327620
15749;Netto Marken-Discount;Rathausstraße 15;52.2606967;13.5458488;236587174
15749;NP;Am Heukenberg ;52.2059022;13.5819571;305010816
15754;Edeka;Lindenstraße 14a;52.2939102;13.7924220;4014807008
15754;Nah & Gut Lebensmittelmarkt;Kolberger Allee 1;52.2240952;13.7716541;220418828
15755;Netto;Buchholzer Straße 1A;52.1325705;13.6199082;211118718
15755;Aldi;Teupitzer Straße 1;52.1559634;13.6421531;294844240
15806;Kaufland;Stubenrauchstraße 60a;52.2241629;13.4402857;2493909690
15806;Nahkauf;Fontanestraße 36;52.1894752;13.4654096;37886360
15806;Aldi;Straße der Jugend 173;52.1960300;13.4585076;37895302
15806;Netto;Gutstedtstraße 1;52.1704174;13.4722147;217866211
15806;Netto;Gerichtsstraße 38;52.2180304;13.4691634;328977220
15806;Netto Marken-Discount;Brandenburger Straße 61;52.2329706;13.4455762;760043628
15827;Edeka;Blankenfelder Dorfstraße 68;52.3317955;13.3954249;27309331
15827;NETTO;Jühnsdorfer Weg 1;52.3288835;13.4086249;192318395
15827;Aldi;Blankenfelder Dorfstraße 65;52.3327997;13.3937146;215485617
15827;Netto;Zossener Damm 1c;52.3310015;13.3961506;451862645
15827;Rewe;Mittelstraße 27;52.3167834;13.4454248;730032186
15831;NETTO;Ibsenstraße 69;52.3599159;13.4249405;33844399
15831;Lidl;Berliner Damm 159-161;52.3528292;13.4053639;41107466
15831;Rewe;Luisenstraße 7-9;52.3616038;13.4119731;175104448
15831;Aldi;Am Lückefeld 88;52.3584408;13.4344053;178117097
15834;Edeka Franeck;Goethestraße 1;52.2931472;13.4290809;1547997634
15834;Netto;Kienitzer Straße 59;52.2944536;13.4340861;28857587
15834;Aldi;Birkenweg 2;52.2950449;13.4586236;486170339
15837;Aldi;Rudolf-Breitscheid-Straße 27;52.0428141;13.5045524;113712277
15837;Alter Dorfkonsum;Hüttenweg 7;52.0271702;13.5799486;123325870
15837;Norma;Rudolf-Breitscheid-Straße 62;52.0426346;13.5095489;347617907
15838;EDEKA Dörpmund;Zossener Straße 21;52.1605136;13.4018957;5335258870
15838;NP-Markt 1499;Luckenwalder Straße 21;52.1814767;13.3983252;219131621
15838;Rewe;Trebbiner Straße 3;52.1419224;13.3637339;671198353
15848;NORMA;Am Reitplatz 1;52.1672346;14.2234042;757042396
15848;Edeka;Fürstenwalder Straße 10B;52.1831559;14.2403671;1397287343
15848;;Markt 10;52.1718657;14.2474527;3911513815
15848;Penny;Breitscheidstraße 2;52.1699146;14.2442584;97633716
15848;Rewe;Ringstraße 5a;52.1730987;14.2529656;109856466
15859;Netto Marken-Discount;Burgstraße 5b;52.2531604;13.9312901;3120333863
15859;EDEKA Gradhand;Rudolf-Breitscheid-Straße 27;52.2506166;13.9297949;126270200
15859;Lidl;Schloßstraße 5;52.2533273;13.9317547;306977752
15859;TEDi;Beeskower Chaussee 12;52.2440937;13.9365067;307140258
15859;Aldi;Goethestraße 2;52.2507353;13.9277743;548121431
15864;Edeka;An den Kanalwiesen 1;52.2153812;14.0043009;206811764
15868;Netto;Cottbuser Straße 45;51.9826890;14.2986661;94508744
15890;Marktkauf;Am Wiesengrund 1;52.1293425;14.6357599;503993935
15890;Netto;Fröbelring 24;52.1412551;14.6506428;523019493
15890;Edeka;Nordpassage 1;52.1519137;14.6381247;5418343954
15890;Netto Marken-Discount;Karl-Marx-Straße 33;52.1479688;14.6386259;62125692
15890;Aldi;Karl-Marx-Straße 34;52.1475661;14.6382503;71513051
15890;Lidl;Karl-Marx-Straße 35;52.1470287;14.6379077;71513082
15898;Netto;Waldstraße 111;52.0935071;14.6341157;288440565
15898;Netto Marken-Discount;Lindenpark 2;52.0926647;14.6336627;728339527
15907;Lidl;Berliner Chaussee 23;51.9475767;13.8783606;297462130
15907;Markant Nah & Frisch;Schillerstraße 9;51.9455734;13.8767975;2094866630
15907;NP;Berliner Chaussee ;51.9449887;13.8865485;78715080
15907;Aldi;Parkstraße 2;51.9416782;13.8749329;78758440
15910;Oha Markt;Kietz ;51.9804752;13.7631469;766128022
15913;BHG;Am Bahnhof 36;52.0125002;14.1827138;25343073
15913;N.P. NiedrigPreis;Lübbener Straße 57-58;51.9123140;14.1187023;192593951
15913;Netto Marken-Discount;Am Bahnhof 26b;52.0121685;14.1809843;384078639
15936;Rewe;Schellstraße 13;51.8663090;13.4337031;313268008
15936;Netto Marken-Discount;Luckauer Chaussee 35;51.8662040;13.4384703;313268017
15936;Lidl;Hauptstraße 67;51.8695592;13.4244199;313268039
15938;Penny;Straße der Einheit 7;51.9717651;13.6047321;5235094677
15938;Rewe;Straße der Einheit 4A;51.9722544;13.6076986;443264114
16225;Lidl;Heegermühler Straße 1;52.8346740;13.7951253;864137256
16225;Thomas Philipps Sonderposten;Kupferhammerweg 9;52.8359832;13.7973730;864137257
16225;Asien Supermarkt / Änderungsschneiderei;Friedrich-Ebert-Straße 11;52.8335958;13.8167574;1663732597
16225;Globus Naturkost;Michaelisstraße 10;52.8341367;13.8177397;1663732755
16225;Valentinas Vitaminchen;Friedrich-Ebert-Straße 10;52.8336007;13.8164573;1663733080
16225;Norma;Leibnizstraße 1a;52.8375583;13.8095608;2540988749
16225;Edeka;Wilhelmstraße 41;52.8331965;13.8074150;2883463785
16225;Rewe;Heegermühler Straße 19;52.8356270;13.7892406;7125058355
16225;Netto;Dr.-Zinn-Weg 20;52.8520470;13.8268613;7218734004
16225;NP;Leibnizstraße 37;52.8382466;13.8134782;140132891
16225;Kaufland;Angermünder Straße 102;52.8497073;13.7807698;150832391
16225;Netto;Freienwalder Straße 48;52.8278485;13.8378776;209177450
16225;Netto Marken-Discount;Freienwalder Straße 83;52.8276743;13.8461576;311129588
16227;Kaufland;Eberswalder Straße 87;52.8375266;13.7372359;1647175093
16227;Netto;Potsdamer Allee 41;52.8308262;13.7596251;1805211994
16227;Netto Marken-Discount;Lichterfelder Straße 11;52.8404800;13.7660118;221312832
16227;Penny;Lichterfelder Straße 10;52.8407785;13.7676749;221312833
16227;Netto;Eberswalder Straße 86;52.8380101;13.7363507;244445184
16244;Norma;Ernst-Thälmann-Straße 39;52.9084688;13.5335081;7271264260
16244;Lidl;Schloßgutsiedlung 1;52.8427238;13.6967612;178012502
16244;Netto Marken-Discount;An der B 167 8;52.8493699;13.6887816;366844163
16247;Netto Marken-Discount;Angermünder Straße 19d;52.9713384;13.7570368;2352266625
16247;Edeka-Markt Melchert;Templiner Straße 3c;52.9787816;13.7430615;5549714096
16247;NETTO;Angermünder Straße 19a;52.9718404;13.7563436;89155156
16248;Netto Marken-Discount;Waldstraße 3;52.8759572;14.0549080;956309858
16248;Nah und Gut Förster (Edeka);Lüdersdorfer Straße 6;52.9233143;14.1156763;1674118177
16259;Landmarkt;Neulewin 46;52.7241260;14.2800850;1366227444
16259;Kaufland;Eduardshof 3;52.7945808;14.0422232;166530207
16259;Netto Marken-Discount;Scheunenstraße 9;52.7837586;14.0375353;166567564
16259;Norma;Bahnhofsstraße 28;52.7892706;14.0341949;666926616
16269;Edeka;Wilhelmstraße 28;52.7171243;14.1358006;759503245
16269;Aldi;Heinrich-Lehmphul-Straße 25;52.7235842;14.1339467;1613274712
16269;Rewe;Freienwalder Straße 51-55;52.7215069;14.1359659;1613274716
16278;Netto;Templiner Straße 10;53.0234676;13.9950640;2527278605
16278;Wildblume;Brüderstraße 5;53.0172420;14.0042767;4355554408
16278;ALDI;Schwedter Straße 21a;53.0159858;14.0141196;165237496
16278;LIDL;Schwedter Straße 36;53.0169164;14.0171619;199157125
16278;Netto Marken-Discount;Grundmühlenweg 11;53.0154420;13.9948562;199166450
16278;Penny;Grundmühlenweg 5;53.0161999;13.9940536;243391051
16303;Netto Markendiscount;Julian-Marchlewski-Ring 13a;53.0555718;14.2760715;689292842
16303;Netto;August-Bebel-Straße 25;53.0592022;14.2903368;1893341478
16303;Netto;Friedrich-Engels-Straße 4;53.0672077;14.2547750;136853729
16303;Nah&Frisch;Felchower Straße 6;53.0610995;14.2500990;136857882
16303;Netto Marken-Discount;Bertha-von-Suttner-Straße 10;53.0656218;14.2602905;289926735
16303;Netto;Julian-Marchlewski-Ring 97a;53.0618456;14.2756935;290474829
16303;Nahkauf;Berliner Straße 47;53.0554592;14.2869300;290587797
16303;Kaufland;Platz der Befreiung 6;53.0604122;14.2832055;291053651
16303;Konsum;Breite Straße 28;53.0969101;14.2957900;291642814
16303;Lidl;Bäckerstraße 1a;53.0677313;14.2634290;769154973
16307;Dorfkonsum;Bahnhofstraße ;53.2703968;14.3502145;2472796866
16307;Netto Marken-Discount;Kastanienallee 82;53.2113557;14.3734228;178321167
16321;Grünbär;Berliner Straße 52b;52.6772584;13.5841470;893400252
16321;Netto Marken-Discount;Merkurstraße 2;52.6725555;13.5994817;950786284
16321;Milchladen Lobetal;Bodelschwinghstraße 21;52.7291643;13.5908081;4246296155
16321;Netto;Bernauer Allee 1,2;52.6762432;13.5424894;13886475
16321;Rewe;Bernauer Allee 18;52.6771113;13.5445380;13886477
16321;Netto Marken-Discount;Heinrich-Heine-Straße 90;52.6762176;13.5391411;18330533
16321;Aldi;Krokusstraße 3;52.6730280;13.5701341;34254554
16321;Norma;Zepernicker Chaussee 2;52.6750191;13.5728739;37766227
16321;Netto Marken-Discount;Konrad-Zuse-Straße 53;52.6849155;13.5711694;43081765
16321;Netto;Schwanebecker Chaussee 33;52.6672834;13.5820979;44681090
16321;Netto;Zepernicker Chaussee 110;52.6694795;13.5600779;86150409
16341;Lidl;Alt Zepernick 1;52.6510457;13.5414292;34605357
16341;Netto;Neue Kärntner Straße 27;52.6297715;13.5279110;131889162
16341;Norma;Schönower Straße 41 - 43;52.6584737;13.5327768;195099516
16341;Edeka;Bernauer Straße 44-53;52.6559247;13.5465657;197167202
16341;Netto Marken-Discount;Bucher Straße 24;52.6476588;13.5303873;197168310
16348;Rewe;Prenzlauer Straße 70;52.7102114;13.4397813;246983014
16348;Bioladen Wandlitz;Prenzlauer Chaussee 164;52.7587555;13.4729518;4698270959
16348;NETTO;Fontanestraße 4;52.7165104;13.4379963;38163856
16348;Netto Marken-Discount;Bahnstraße 49;52.7186665;13.4343267;47514252
16348;Netto Marken-Discount;Neue Straße 1;52.8576513;13.5337208;742042854
16356;Aldi;Bucher Weg 2;52.6049942;13.5243525;3770639357
16356;Selgros;Rudolf-Diesel-Straße 7;52.6100819;13.5266075;20556868
16356;Netto Marken-Discount;Dorfstraße 18;52.5745678;13.5748158;24936300
16356;LEDO;Dorfstraße 7;52.5735301;13.5710708;25038942
16356;Norma;McDonald's-Straße 3;52.5962652;13.5991032;101317966
16356;Edeka Stepaniek;Dorfstraße 65;52.5754672;13.5724192;252411523
16359;Edeka;Eberswalder Chaussee 1;52.7663392;13.6428452;246222778
16359;ALDI;Bahnhofstraße 77;52.7541613;13.6724272;294431637
16515;Bauernmarkt;Bauernmarktchaussee 10;52.7748397;13.3352210;380458126
16515;Edeka;Berliner Straße 119-125;52.7364072;13.2414347;3756959243
16515;Naturkost Oranjeboom;Lehnitzstraße 21;52.7540477;13.2428719;6202208536
16515;Netto Marken-Discount;Straße am Globus 2;52.7468740;13.1886599;27130612
16515;Lidl;Berliner Straße 49;52.7482542;13.2365892;29267503
16515;Norma;Rungestraße 34;52.7591918;13.2410173;42922788
16515;MAXNAT;Berliner Straße 78;52.7446508;13.2384137;168135486
16515;Netto;Bernauer Straße ;52.7591957;13.2557534;172398541
16515;Aldi Nord;Germendorfer Allee 20;52.7520163;13.2007620;201088021
16515;Netto;Germendorfer Allee 16c;52.7528378;13.2140462;201127141
16540;Lidl;Backofenweg 13;52.6731050;13.2780137;47326551
16547;NETTO;Hauptstraße 15-19;52.6860936;13.2820549;47353432
16547;ALDI;Berliner Chaussee 7;52.7053910;13.2686265;60455186
16548;Edeka;Märkische Allee 76;52.6313907;13.3228441;1409546433
16548;Edeka;Hauptstraße 16;52.6308719;13.3169631;42267803
16548;Bio Company;Oranienburger Chaussee 21;52.6335823;13.3093485;129652489
16548;Netto Marken-Discount;Oranienburger Chaussee 25-28;52.6348684;13.3084320;195128224
16552;Rewe;Schönfließer Straße 15a;52.6417919;13.3732268;48485802
16552;Netto;Bahnhofstraße 5,6,7;52.6360783;13.3745506;116663279
16552;Netto Marken-Discount;Hauptstraße 17;52.6359903;13.3756756;235698970
16556;E aktiv markt;Berliner Straße 10;52.7120283;13.2773302;6265452211
16556;ALDI;Berliner Chaussee 7;52.7053910;13.2686265;60455186
16559;Lidl;Hammerallee 5;52.8724441;13.4044943;3445936790
16567;Edeka;Hauptstraße 2;52.6621450;13.3796203;5362288730
16567;Netto Marken-Discount;Stieleichenstraße 14;52.6433459;13.3200029;218209015
16567;ALDI;Hauptstraße 34-38;52.6658344;13.3797784;221645440
16727;NETTO;Lindenstraße 8;52.6860613;13.1835627;24908903
16727;Rewe;Rosa-Luxemburg-Straße 20;52.6782912;13.1648011;25157108
16727;EDEKA;Lindenallee 27;52.7187025;13.0992374;26747654
16727;BARLU Lebensmittel-Großhandel;Havelring 11;52.6706889;13.2207955;183473924
16727;Netto Marken-Discount;Dorfstraße 25;52.7346087;13.0903156;193476796
16727;Netto;Lindenallee 42;52.7196957;13.1002769;193478695
16727;Netto;Fennstraße 1;52.6571402;13.1456894;200019390
16761;Edeka aktiv markt;Paul-Schreier-Straße 9 a;52.6345043;13.1967029;31508018
16761;Edeka;Rigaer Straße 4;52.6512867;13.1964778;31727332
16766;Edeka Kelz;Schloßdamm ;52.7593812;13.0217987;98861875
16766;Netto Marken-Discount;Ruppiner Chaussee 56;52.7685178;13.0380706;151658844
16767;Lidl;Eichenallee 41;52.7243284;13.1885565;28187479
16767;Rewe;Eichenallee 6;52.7231434;13.1889760;191682838
16767;Netto Marken-Discount;Fohlenweide 70;52.7228962;13.1876039;324437724
16775;Penny;Templiner Straße 14;53.0052974;13.1692148;346943690
16775;Netto;Eberswalder Straße 3;52.8988397;13.1565454;87610629
16775;Aldi;Eberswalder Straße 6;52.8987674;13.1580278;229151819
16792;Lidl;Bahnhofstraße 45;52.9766111;13.3280407;255716927
16792;Netto;Marianne-Grunthal-Straße 1;52.9738392;13.3311611;6738323685
16798;Edeka Neukauf A. Schultz;Hans-Günter-Bock-Straße 1;53.1721895;13.1397806;262209840
16816;NP;August-Bebel-Straße 47/48;52.9252577;12.8039159;495353682
16816;Kaufland;Junckerstraße 26;52.9148938;12.7887332;1375581790
16816;Ruppiner BioKonsum;Juckerstraße ;52.9208008;12.7990706;2433409341
16816;Grünkern Naturkostladen;Karl-Marx-Straße 33/34;52.9255067;12.8045694;5814059775
16816;Rewe;Neustädter Straße 29;52.9168245;12.7848852;7136040281
16816;REAL Markt;Babimost-Ring 25;52.9407541;12.8108635;145126178
16816;NETTO;Bütower Weg 1;52.9203330;12.7867300;206275488
16816;EDEKA Brehme;Trenckmannstraße 20;52.9150154;12.8027393;206370956
16816;Aldi;Trenckmannstraße 16;52.9171069;12.8014962;232388553
16816;Netto Marken-Discount;Zur Mesche 23;52.9268200;12.7928455;232731444
16816;Aldi Nord;Neustädter Straße 28;52.9172444;12.7857255;668455783
16818;... nah und gut;Ernst-Thälmann-Straße 9;52.8466279;12.8632879;861055790
16827;Lidl;Wulkower Chaussee 5;52.9456465;12.8502719;148961604
16831;EDEKA Brehme;Paulshorster Straße 18b;53.0995115;12.8991871;51552942
16833;Edeka;Berliner Allee 31;52.8086491;12.7771856;156822436
16833;Lidl;Berliner Allee 30c;52.8089461;12.7762009;294833021
16835;Netto Marken-Discount;Rheinsberger Straße 2;52.9759379;12.9870486;279910772
16835;Center Kauf GmbH;Am Gudelack 1;52.9781376;12.9839606;470651495
16837;Edeka;Gartenstraße 1;53.1586863;12.7618333;2460998537
16845;Der Laden;Neurroddahn 7b;52.8149763;12.3399506;4104697731
16866;Lidl;Perleberger Straße 55;52.9507221;12.3783532;137884113
16866;Frischemarkt Bauer;Friedensstraße 6;52.9485718;12.3843696;305005287
16866;Netto;Graf-von-der-Schulenburg-Straße 11;52.9397149;12.3995415;305403446
16866;Frisch und Lecker;Kolreper Damm 18a;53.0270870;12.2425171;366005166
16868;Netto;Berliner Straße 47;52.8816473;12.4643976;156835089
16909;Rio Laden;Kettenstraße 31;53.1638675;12.4845690;6274568573
16909;Thomas Philipps Sonderposten;Am Sportplatz 1;53.1464216;12.3731151;96151519
